u,g,r,i,z,redshift
18.55088996887207,17.26481056213379,16.728479385375977,16.410940170288086,16.167940139770508,0.06779259688903888
20.158700942993164,18.659069061279297,17.786399841308594,17.350479125976562,16.97273063659668,0.1318068638443947
19.58378028869629,18.402849197387695,17.784719467163086,17.36334991455078,17.121450424194336,0.11234219789505005
18.548080444335938,17.379440307617188,17.004159927368164,16.783279418945312,16.61496925354004,0.042214487691720336
20.453149795532227,18.578990936279297,17.28912925720215,16.829069137573242,16.438880920410156,0.1892713356465101
19.372880935668945,17.901880264282227,17.227380752563477,16.843469619750977,16.49856948852539,0.08790300110975903
20.384050369262695,18.535669326782227,17.360889434814453,16.871240615844727,16.47934913635254,0.1587540506819884
19.27699089050293,17.786699295043945,17.05341911315918,16.666980743408203,16.421770095825195,0.08144628365834555
20.37887954711914,18.770919799804688,17.80925941467285,17.35087013244629,17.019699096679688,0.15604033762216568
18.44232940673828,17.25305938720703,16.774980545043945,16.405559539794922,16.12894058227539,0.07021065952877203
19.352230072021484,18.209739685058594,17.7260799407959,17.4289608001709,17.275890350341797,0.06480890115723013
20.135360717773438,18.322370529174805,17.45482063293457,17.05615997314453,16.764249801635742,0.11545465293526651
19.509140014648438,17.548460006713867,16.765819549560547,16.371509552001953,16.069610595703125,0.05557684072231253
20.10696029663086,18.252500534057617,17.152360916137695,16.652259826660156,16.28302001953125,0.14489120826125146
19.788410186767578,18.093509674072266,17.289569854736328,16.903240203857422,16.628219604492188,0.08579212419688702
20.595069885253906,18.532150268554688,17.449420928955078,17.007610321044922,16.63471031188965,0.12481445478896301
19.146459579467773,17.03972053527832,15.935589790344238,15.4627103805542,15.06721019744873,0.0963416712731123
19.6055908203125,18.442920684814453,17.79631996154785,17.4610595703125,17.276840209960938,0.09579392955948908
20.75922966003418,19.01074981689453,17.710119247436523,17.174169540405273,16.84119987487793,0.1950748421251774
21.196149826049805,18.979249954223633,17.717180252075195,17.22871971130371,16.834360122680664,0.18074647535880406
19.441370010375977,17.571409225463867,16.56732940673828,16.13960075378418,15.781940460205078,0.10674884814272323
20.213970184326172,18.064430236816406,16.98940086364746,16.486799240112305,16.114330291748047,0.12916259695589544
20.06072998046875,18.615779876708984,17.851360321044922,17.453350067138672,17.14794921875,0.10108505092561244
19.134050369262695,18.17350959777832,17.74114990234375,17.412479400634766,17.31545066833496,0.09192369572818279
19.166770935058594,17.861289978027344,17.13957977294922,16.72262954711914,16.46817970275879,0.11874233829975128
19.351049423217773,18.159360885620117,17.74333953857422,17.56117057800293,17.410829544067383,0.0501449547894299
19.3770809173584,17.820369720458984,17.299819946289062,17.007429122924805,16.816410064697266,0.05710284095257521
20.887109756469727,18.77631950378418,17.730209350585938,17.30544090270996,16.899620056152344,0.133493399327
20.315750122070312,18.207170486450195,17.038549423217773,16.567169189453125,16.205480575561523,0.15944282044967018
18.977079391479492,17.82512092590332,17.372459411621094,17.07377052307129,16.869979858398438,0.06756894237361849
22.460609436035156,19.282859802246094,17.815370559692383,17.248289108276367,16.88743019104004,0.25284109071890515
19.007570266723633,17.36318016052246,16.530420303344727,16.149770736694336,15.859580039978027,0.07016624788443247
19.743640899658203,17.902259826660156,16.920730590820312,16.50473976135254,16.1427001953125,0.10328956957906485
18.4914493560791,17.132030487060547,16.493900299072266,16.148799896240234,15.905790328979492,0.06941418105115493
17.857309341430664,16.69305992126465,16.222810745239258,15.943440437316895,15.744830131530762,0.03895656729427477
21.440889358520508,19.12299919128418,17.680219650268555,17.146390914916992,16.76239013671875,0.23838514799873034
20.060049057006836,18.288789749145508,17.414649963378906,17.023929595947266,16.700969696044922,0.1005534700055917
19.879619598388672,18.12710952758789,17.03557014465332,16.541790008544922,16.165760040283203,0.1710791983207067
19.599409103393555,18.170669555664062,17.227949142456055,16.798259735107422,16.408119201660156,0.15300083801150322
20.509300231933594,18.443389892578125,17.274059295654297,16.747100830078125,16.326269149780273,0.16935303295652068
18.439369201660156,16.462739944458008,15.563159942626953,15.118579864501953,14.818730354309082,0.06616446271538734
19.396589279174805,18.23564910888672,17.64179039001465,17.242189407348633,17.012969970703125,0.11610173716644445
20.287090301513672,18.349029541015625,17.211549758911133,16.735010147094727,16.367660522460938,0.15474165100426904
18.061269760131836,16.846939086914062,16.400110244750977,16.125280380249023,15.904939651489258,0.04909726389994225
18.726289749145508,17.523109436035156,17.020479202270508,16.7822208404541,16.5858097076416,0.06425757799297571
20.32822036743164,18.466630935668945,17.344999313354492,16.91486930847168,16.51885986328125,0.15400889229206813
19.14366912841797,18.01766014099121,17.405019760131836,17.00680923461914,16.808870315551758,0.11462528556585312
19.063440322875977,18.053569793701172,17.67983055114746,17.413240432739258,17.321739196777344,0.06837097811202207
21.413959503173828,19.157379150390625,17.74333953857422,17.2178897857666,16.83612060546875,0.23602771876468545
21.091920852661133,18.911890029907227,17.724620819091797,17.24786949157715,16.88191032409668,0.1713434317658345
21.421709060668945,18.976539611816406,17.60177993774414,17.084360122680664,16.701749801635742,0.20781954929232596
20.34197998046875,18.65472984313965,17.775819778442383,17.321699142456055,16.980220794677734,0.08880204069117706
20.24563980102539,18.39097023010254,17.365140914916992,16.87051010131836,16.50929069519043,0.11525739565491676
18.027149200439453,16.029029846191406,15.1185302734375,14.691080093383789,14.383009910583496,0.06848275640358528
19.564239501953125,17.819869995117188,17.003799438476562,16.588720321655273,16.30377960205078,0.06854001745759022
19.237590789794922,18.179410934448242,17.702789306640625,17.4017391204834,17.233049392700195,0.0710557236087819
18.97150993347168,17.35293960571289,16.55217933654785,16.097719192504883,15.766119956970215,0.07616517787178358
18.7414608001709,18.186580657958984,17.4095401763916,16.9867000579834,16.737699508666992,0.1137323196977377
17.9537296295166,16.006559371948242,15.08983039855957,14.625630378723145,14.325010299682617,0.05798021006584167
19.435230255126953,18.062429428100586,17.24506950378418,16.81447982788086,16.535009384155273,0.12273986709614594
20.259389877319336,18.37944984436035,17.13762092590332,16.677839279174805,16.36035919189453,0.17543052298682077
20.193700790405273,18.29608917236328,17.333749771118164,16.91813087463379,16.566070556640625,0.10933671435962122
19.662809371948242,18.391250610351562,17.70966911315918,17.30171012878418,17.087879180908203,0.12242071203887461
16.54051971435547,14.902259826660156,14.136580467224121,13.760849952697754,13.531410217285156,0.022576110386954885
18.353330612182617,16.90472984313965,16.207300186157227,15.847299575805664,15.560759544372559,0.06968572999040286
18.553159713745117,16.674299240112305,15.793829917907715,15.358260154724121,15.009880065917969,0.06520617298781872
20.413949966430664,18.431110382080078,17.124839782714844,16.56545066833496,16.162139892578125,0.19101741164922714
19.595420837402344,18.018049240112305,17.142620086669922,16.760480880737305,16.479589462280273,0.10296471101542312
20.962669372558594,18.998199462890625,17.763750076293945,17.247499465942383,16.8302001953125,0.1889431514094273
20.553190231323242,18.73242950439453,17.55038070678711,17.039569854736328,16.65876007080078,0.16100558360417686
20.533109664916992,18.764739990234375,17.721200942993164,17.259349822998047,16.876779556274414,0.14634472591181596
19.10087013244629,17.691850662231445,17.530029296875,17.017620086669922,16.686229705810547,0.06545421655688967
18.552799224853516,16.67613983154297,15.718210220336914,15.261269569396973,14.9208402633667,0.06304119028151035
19.19911003112793,17.556529998779297,16.663780212402344,16.214359283447266,15.883760452270508,0.09175130262970925
20.797779083251953,18.79570960998535,17.548160552978516,17.0179500579834,16.631250381469727,0.18113780066370963
19.233299255371094,17.12881088256836,16.03546905517578,15.51078987121582,15.126310348510742,0.09570553839206696
20.558820724487305,18.764650344848633,17.689239501953125,17.221799850463867,16.861299514770508,0.15616093451778093
19.702529907226562,17.924089431762695,16.957670211791992,16.508100509643555,16.125810623168945,0.10635745103657246
19.800739288330078,18.280210494995117,17.30483055114746,16.815969467163086,16.441110610961914,0.12717474564909936
19.344430923461914,18.129919052124023,17.558229446411133,17.238540649414062,17.014440536499023,0.08690449946001172
19.75248908996582,18.18115997314453,17.29467010498047,16.812780380249023,16.439739227294922,0.12019008354345956
21.644580841064453,19.47262954711914,18.148099899291992,17.587249755859375,17.165969848632812,0.17322757855057716
19.221769332885742,18.027780532836914,17.66288948059082,17.32733917236328,17.261140823364258,0.07262826676170031
20.225439071655273,18.332799911499023,17.25905990600586,16.743160247802734,16.34419059753418,0.12821674215296905
19.908889770507812,18.375080108642578,17.3435001373291,16.825130462646484,16.468299865722656,0.1638512028966631
20.245620727539062,18.54138946533203,17.63987922668457,17.180299758911133,16.823089599609375,0.10020278238788956
20.512380599975586,18.70560073852539,17.608810424804688,17.103450775146484,16.70046043395996,0.14222560325264932
18.744890213012695,17.19761085510254,16.385160446166992,15.968520164489746,15.702910423278809,0.08386071231526632
20.256160736083984,18.36886978149414,17.29022979736328,16.845239639282227,16.525869369506836,0.1362356171827941
18.80514907836914,17.608829498291016,16.9520206451416,16.588979721069336,16.347379684448242,0.10731416088839371
17.621170043945312,16.261009216308594,15.645549774169922,15.300950050354004,15.069680213928223,0.04313605446834117
18.38974952697754,17.04861068725586,16.369470596313477,15.972740173339844,15.681180000305176,0.08349338139096897
20.463470458984375,18.317169189453125,17.276569366455078,16.83123016357422,16.455440521240234,0.11945059725890557
19.58820915222168,17.663110733032227,16.76215934753418,16.3272705078125,15.981189727783203,0.08142598063995439
17.551219940185547,16.591800689697266,16.274200439453125,15.981780052185059,15.923870086669922,0.037594072222709655
20.258630752563477,18.271360397338867,17.149309158325195,16.691999435424805,16.32761001586914,0.1475504859643323
19.7066707611084,18.40386962890625,17.628820419311523,17.18221092224121,16.889219284057617,0.13747363179922104
19.838180541992188,18.019350051879883,17.058780670166016,16.636730194091797,16.316120147705078,0.10854054003953933
19.382280349731445,17.39621925354004,16.42159080505371,15.999859809875488,15.645759582519531,0.0937891960144043
20.526399612426758,18.39657974243164,17.257240295410156,16.806669235229492,16.444250106811523,0.15239613489806653
20.68790054321289,18.594419479370117,17.492420196533203,17.044240951538086,16.64388084411621,0.14486217421080386
20.38484001159668,18.458850860595703,17.49420928955078,17.00411033630371,16.62055015563965,0.11564497621854147
20.99580955505371,18.57769012451172,17.43069076538086,16.92930030822754,16.606590270996094,0.1601738313138485
22.68947982788086,20.13886070251465,19.075910568237305,18.624229431152344,18.053760528564453,0.10322574343532324
19.254880905151367,17.641420364379883,16.929670333862305,16.53706932067871,16.256669998168945,0.07469141328086455
21.081180572509766,18.902170181274414,17.594120025634766,17.050689697265625,16.669940948486328,0.19492746211091677
19.646770477294922,18.478609085083008,17.74987030029297,17.372840881347656,17.07530975341797,0.1520056082010269
19.71204948425293,18.304859161376953,17.37527084350586,16.93947982788086,16.609819412231445,0.14836874214808146
20.15397071838379,18.372129440307617,17.406999588012695,16.963420867919922,16.650970458984375,0.11071432257692021
20.42197036743164,18.524499893188477,17.3422794342041,16.866689682006836,16.510000228881836,0.16810978532830878
20.38389015197754,18.62116050720215,17.724510192871094,17.31525993347168,16.970130920410156,0.08750154721240204
18.844419479370117,16.805980682373047,15.821060180664062,15.392330169677734,15.04658031463623,0.07610498077670734
20.42411994934082,18.2166690826416,16.976219177246094,16.480690002441406,16.116409301757812,0.17142231158415477
19.551219940185547,17.76910972595215,16.849769592285156,16.37628936767578,16.00712013244629,0.10040853656828404
